ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 299.644 ENTER 0.907 1.066 -0.175 2.138 -0.175 2.138
120.874 EXIT 1.051 0.904 -0.175 2.138 -0.175 2.138
3 128.572 ENTER 0.913 1.057 -0.175 2.138 -0.175 2.138
3 130.042 EXIT 0.938 1.022 -0.175 2.138 -0.175 2.138
