ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
24 1786653459.964 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
24 1786653459.964 1 enode://21@127.0.0.1:1254 1 10 12 22 0.046875 1 1 1 c9d9643d67f7c6bbdd60c7bfcffd59dcfd23e1652d56043442f4758f326d93b4 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
24 1786653459.964 2 enode://25@127.0.0.1:1258 2 22 21 43 0.046875 307 1 2 e568ae333416247822024c68d9dc7f808f34b49d9bf82fc6f5b53d050d2de9f9 c9d9643d67f7c6bbdd60c7bfcffd59dcfd23e1652d56043442f4758f326d93b4
24 1786653459.964 3 enode://17@127.0.0.1:1250 3 43 21 64 0.046875 238 12 14 8480b97a17cd0cb6accef722548e74ec1797824e7f95a56dc835db9fad8be222 e568ae333416247822024c68d9dc7f808f34b49d9bf82fc6f5b53d050d2de9f9
24 1786653459.965 4 enode://1@127.0.0.1:1234 4 64 0 64 0.046875 159 13 27 4ec01ac4e0b6ec4e317101b577a95a3582bb9449bd1b87084e9f548e7987ea29 8480b97a17cd0cb6accef722548e74ec1797824e7f95a56dc835db9fad8be222
24 1786653459.965 5 enode://19@127.0.0.1:1252 5 74 11 85 0.046875 88 13 40 1adf048c57a2342e7553a5a0b7decf4a80dacf71ba25ca2f88b2405e6e89cdd4 4ec01ac4e0b6ec4e317101b577a95a3582bb9449bd1b87084e9f548e7987ea29
24 1786653459.965 6 enode://3@127.0.0.1:1236 6 85 21 106 0.046875 124 13 53 3a2c392f38e35ba3887ad69a36d25ef83946b54ac5515fd132a1a54227e7b3a5 1adf048c57a2342e7553a5a0b7decf4a80dacf71ba25ca2f88b2405e6e89cdd4
24 1786653459.965 7 enode://10@127.0.0.1:1243 7 106 0 106 0.046875 325 13 66 2b211e43f30a9c4ba2e304bd0ee45e017aa3069e28eefa683c0fbda72f116467 3a2c392f38e35ba3887ad69a36d25ef83946b54ac5515fd132a1a54227e7b3a5
24 1786653459.966 8 enode://23@127.0.0.1:1256 8 116 11 127 0.046875 53 14 80 503a0453e4696c374569a6ffafb2d220b99f1f3aeba23c1d9658852c1680db32 2b211e43f30a9c4ba2e304bd0ee45e017aa3069e28eefa683c0fbda72f116467
24 1786653459.966 9 enode://13@127.0.0.1:1246 9 127 21 148 0.046875 203 13 93 3f6e279f0bff44c84745e05439c5148bc79b2c989b2cec7e305a34085a9159ef 503a0453e4696c374569a6ffafb2d220b99f1f3aeba23c1d9658852c1680db32
24 1786653459.966 10 enode://11@127.0.0.1:1244 10 148 0 148 0.046875 192 13 106 6bb3ef0fed89c00eaf5e26af81d70957514dbb80c15dc65c60ef14981970caa8 3f6e279f0bff44c84745e05439c5148bc79b2c989b2cec7e305a34085a9159ef
24 1786653459.966 11 enode://6@127.0.0.1:1239 11 183 7 190 0.046875 36 11 117 346db00c50042a0c0999dbd27bc1730e3900ccdef12932b73cdca7b5d14eee22 6bb3ef0fed89c00eaf5e26af81d70957514dbb80c15dc65c60ef14981970caa8
24 1786653459.966 12 enode://18@127.0.0.1:1251 12 268 111 379 0.046875 462 9 126 53b143ca0a9409765101c969f03c4bfc565da2e2353129e80e43b23e414ec970 346db00c50042a0c0999dbd27bc1730e3900ccdef12932b73cdca7b5d14eee22
24 1786653459.967 13 enode://4@127.0.0.1:1237 13 303 76 379 0.046875 59 8 134 0b8bb8de6731cb26b148da8acf87f03a9e7d96199ba97cff41fa84ecef4ee798 53b143ca0a9409765101c969f03c4bfc565da2e2353129e80e43b23e414ec970
24 1786653459.967 14 enode://9@127.0.0.1:1242 14 338 188 526 0.046875 27 6 140 195b8adf3f71d43dba79b2d8bf4f43e62e46e6a8d132075a5c65d041a105d2fb 0b8bb8de6731cb26b148da8acf87f03a9e7d96199ba97cff41fa84ecef4ee798
