ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 1.573 1.672 -0.175 2.138 -0.175 2.138
1 192.052 EXIT 1.057 0.902 -0.175 2.138 -0.175 2.138
