ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 161.827 ENTER 1.171 1.373 -0.227 2.76 -0.227 2.76
11 290.616 EXIT 1.322 1.209 -0.227 2.76 -0.227 2.76
