ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.006 ENTER 1.058 0.721 -0.102 1.234 -0.102 1.234
1 3.629 EXIT 0.549 0.576 -0.102 1.234 -0.102 1.234
