ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.01 ENTER 1.598 0.963 -0.143 1.746 -0.143 1.746
2 1.369 EXIT 0.835 0.756 -0.143 1.746 -0.143 1.746
