ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 10.92 ENTER 1.04 1.227 -0.203 2.469 -0.203 2.469
2 18.434 EXIT 1.136 1.122 -0.203 2.469 -0.203 2.469
2 20.731 ENTER 1.061 1.216 -0.203 2.469 -0.203 2.469
2 21.843 EXIT 1.075 1.186 -0.203 2.469 -0.203 2.469
2 22.255 ENTER 1.059 1.209 -0.203 2.469 -0.203 2.469
