ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.024 ENTER 2.46 1.432 -0.227 2.76 -0.227 2.76
2 34.594 EXIT 1.366 1.16 -0.227 2.76 -0.227 2.76
