ID TIME 
0 0.02 
0 0.039 
0 0.052 
0 0.063 
0 0.074 
0 0.084 
0 0.093 
0 0.102 
0 0.111 
0 0.12 
0 0.14 
0 0.151 
0 0.162 
0 0.172 
0 0.183 
0 0.194 
0 0.205 
0 0.216 
0 0.227 
0 0.238 
0 0.253 
0 0.264 
0 0.355 
0 0.37 
0 0.383 
0 0.397 
0 0.41 
0 0.424 
0 0.438 
0 0.452 
0 0.471 
0 0.485 
0 0.499 
0 0.513 
0 0.527 
0 0.545 
0 0.561 
0 0.58 
0 0.597 
0 0.616 
0 0.636 
0 0.652 
0 0.668 
0 0.814 
0 0.835 
0 0.856 
0 0.878 
0 0.899 
0 0.921 
0 0.942 
0 0.966 
0 0.988 
0 1.01 
0 1.031 
0 1.053 
0 1.075 
0 1.097 
0 1.119 
0 1.14 
0 1.162 
0 1.186 
0 1.209 
0 1.231 
0 1.252 
0 1.376 
0 1.402 
0 1.427 
0 1.452 
0 1.477 
0 1.503 
0 1.53 
0 1.555 
0 1.58 
0 1.605 
0 1.63 
0 1.655 
0 1.68 
0 1.705 
0 1.73 
0 1.755 
0 1.785 
0 1.81 
0 1.837 
0 1.866 
0 1.891 
0 2.05 
0 2.093 
0 2.14 
0 2.194 
0 2.237 
0 2.286 
0 2.33 
0 2.373 
0 2.419 
0 2.462 
0 2.509 
0 2.559 
0 2.607 
0 2.655 
0 2.704 
0 2.754 
0 2.804 
0 2.852 
0 2.901 
0 2.948 
0 2.996 
0 3.302 
0 3.392 
0 3.491 
0 3.579 
0 3.671 
0 3.757 
0 3.845 
0 3.932 
0 4.02 
0 4.107 
0 4.194 
0 4.281 
0 4.368 
0 4.455 
0 4.565 
0 4.649 
0 4.733 
0 4.817 
0 4.901 
0 4.985 
0 5.069 
0 5.411 
0 5.494 
0 5.575 
0 5.666 
0 5.759 
0 5.837 
0 5.915 
0 5.994 
0 6.073 
0 6.151 
0 6.23 
0 6.308 
0 6.386 
0 6.468 
0 6.548 
0 6.626 
0 6.704 
0 6.783 
0 6.862 
0 6.94 
0 7.019 
0 7.333 
0 7.399 
0 7.468 
0 7.534 
0 7.6 
0 7.666 
0 7.731 
0 7.803 
0 7.866 
0 7.93 
0 7.993 
0 8.056 
