ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 10.05 ENTER 1.153 1.384 -0.227 2.76 -0.227 2.76
12 12.662 EXIT 1.179 1.348 -0.227 2.76 -0.227 2.76
12 12.993 ENTER 1.19 1.345 -0.227 2.76 -0.227 2.76
12 14.759 EXIT 1.267 1.258 -0.227 2.76 -0.227 2.76
12 71.998 ENTER 1.213 1.321 -0.227 2.76 -0.227 2.76
