ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.02 ENTER 1.894 1.417 -0.227 2.76 -0.227 2.76
1 17.927 EXIT 1.348 1.18 -0.227 2.76 -0.227 2.76
1 18.356 ENTER 1.235 1.301 -0.227 2.76 -0.227 2.76
1 19.301 EXIT 1.165 1.368 -0.227 2.76 -0.227 2.76
