ID TIME n private balances
2 1786976919.266 0 {} {}
2 1786976919.266 1 None {'1': 0, '0': 0}
2 1786976919.266 4 None {'1': 1, '0': 0, '2': 0}
2 1786976919.266 6 None {'1': 1, '0': 0, '2': 2, '3': 0}
2 1786976919.266 13 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 0, '5': 0, '8': 0}
2 1786976919.266 20 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 6, '5': 0, '8': 0, '7': 0}
