ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.021 ENTER 2.566 2.416 -0.227 2.76 -0.227 2.76
1 211.078 EXIT 1.371 1.159 -0.227 2.76 -0.227 2.76
