ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 5.248 ENTER 0.758 0.844 -0.143 1.746 -0.143 1.746
1 20.803 EXIT 0.819 0.773 -0.143 1.746 -0.143 1.746
1 21.548 ENTER 0.758 0.855 -0.143 1.746 -0.143 1.746
