ID TIME 
0 0.012 0 0 0 0 0 0
0 0.033 0 0 0 0 0 0
0 0.052 0 0 0 0 0 0
0 0.062 0 0 0 0 0 0
0 0.073 0 0 0 0 0 0
0 0.084 0 0 0 0 0 0
0 0.096 0 0 0 0 0 0
0 0.109 0 0 0 0 0 0
0 0.128 0 0 0 0 0 0
0 0.145 0 0 0 0 0 0
0 0.158 0 0 0 0 0 0
0 0.17 0 0 0 0 0 0
0 0.181 0 0 0 0 0 0
0 0.193 0 0 0 0 0 0
0 0.214 0 0 0 0 0 0
0 0.227 0 0 0 0 0 0
0 0.238 0 0 0 0 0 0
0 0.251 0 0 0 0 0 0
0 0.263 0 0 0 0 0 0
0 0.275 0 0 0 0 0 0
0 0.287 0 0 0 0 0 0
0 0.3 0 0 0 0 0 0
0 0.312 0 0 0 0 0 0
0 0.324 0 0 0 0 0 0
0 0.336 0 0 0 0 0 0
0 0.348 0 0 0 0 0 0
0 0.36 0 0 0 0 0 0
0 0.38 0 0 0 0 0 0
0 0.392 0 0 0 0 0 0
0 0.403 0 0 0 0 0 0
0 0.423 0 0 0 0 0 0
0 0.437 0 0 0 0 0 0
0 0.45 0 0 0 0 0 0
0 0.464 0 0 0 0 0 0
0 0.482 0 0 0 0 0 0
0 0.492 0 0 0 0 0 0
0 0.501 0 0 0 0 0 0
0 0.51 0 0 0 0 0 0
0 0.519 0 0 0 0 0 0
0 0.529 0 0 0 0 0 0
0 0.539 0 0 0 0 0 0
0 0.549 0 0 0 0 0 0
0 0.559 0 0 0 0 0 0
0 0.647 0 0 0 0 0 0
0 0.66 0 0 0 0 0 0
0 0.677 0 0 0 0 0 0
0 0.695 0 0 0 0 0 0
0 0.712 0 0 0 0 0 0
0 0.729 0 0 0 0 0 0
0 0.746 0 0 0 0 0 0
0 0.763 0 0 0 0 0 0
0 0.78 0 0 0 0 0 0
0 0.797 0 0 0 0 0 0
0 0.814 0 0 0 0 0 0
0 0.83 0 0 0 0 0 0
0 0.847 0 0 0 0 0 0
0 0.864 0 0 0 0 0 0
0 0.88 0 0 0 0 0 0
0 0.897 0 0 0 0 0 0
0 0.914 0 0 0 0 0 0
0 0.932 0 0 0 0 0 0
0 0.948 0 0 0 0 0 0
0 0.965 0 0 0 0 0 0
0 0.981 0 0 0 0 0 0
0 1.051 0 0 0 0 0 0
0 1.073 0 0 0 0 0 0
0 1.094 0 0 0 0 0 0
0 1.116 0 0 0 0 0 0
0 1.138 0 0 0 0 0 0
0 1.16 0 0 0 0 0 0
0 1.185 0 0 0 0 0 0
0 1.207 0 0 0 0 0 0
0 1.231 0 0 0 0 0 0
0 1.254 0 0 0 0 0 0
0 1.276 0 0 0 0 0 0
0 1.299 0 0 0 0 0 0
0 1.322 0 0 0 0 0 0
0 1.345 0 0 0 0 0 0
0 1.368 0 0 0 0 0 0
0 1.39 0 0 0 0 0 0
0 1.416 0 0 0 0 0 0
0 1.438 0 0 0 0 0 0
0 1.461 0 0 0 0 0 0
0 1.483 0 0 0 0 0 0
0 1.505 0 0 0 0 0 0
0 1.598 0 0 0 0 0 0
0 1.62 0 0 0 0 0 0
0 1.643 0 0 0 0 0 0
0 1.666 0 0 0 0 0 0
0 1.69 0 0 0 0 0 0
0 1.718 0 0 0 0 0 0
0 1.742 0 0 0 0 0 0
0 1.767 0 0 0 0 0 0
0 1.79 0 0 0 0 0 0
0 1.816 0 0 0 0 0 0
0 1.84 0 0 0 0 0 0
0 1.865 0 0 0 0 0 0
0 1.888 0 0 0 0 0 0
0 1.912 0 0 0 0 0 0
0 1.936 0 0 0 0 0 0
0 1.959 0 0 0 0 0 0
0 1.985 0 0 0 0 0 0
0 2.008 0 0 0 0 0 0
0 2.033 0 0 0 0 0 0
0 2.056 0 0 0 0 0 0
0 2.081 0 0 0 0 0 0
0 2.128 0 0 0 0 0 0
0 2.151 0 0 0 0 0 0
0 2.173 0 0 0 0 0 0
0 2.196 0 0 0 0 0 0
0 2.22 0 0 0 0 0 0
0 2.243 0 0 0 0 0 0
0 2.266 0 0 0 0 0 0
0 2.289 0 0 0 0 0 0
0 2.312 0 0 0 0 0 0
0 2.336 0 0 0 0 0 0
0 2.358 0 0 0 0 0 0
0 2.382 0 0 0 0 0 0
0 2.405 0 0 0 0 0 0
0 2.428 0 0 0 0 0 0
0 2.454 0 0 0 0 0 0
0 2.477 0 0 0 0 0 0
0 2.5 0 0 0 0 0 0
0 2.524 0 0 0 0 0 0
0 2.548 0 0 0 0 0 0
0 2.571 0 0 0 0 0 0
0 2.595 0 0 0 0 0 0
0 2.649 0 0 0 0 0 0
0 2.668 0 0 0 0 0 0
0 2.689 0 0 0 0 0 0
0 2.71 0 0 0 0 0 0
0 2.734 0 0 0 0 0 0
0 2.753 0 0 0 0 0 0
0 2.775 0 0 0 0 0 0
0 2.796 0 0 0 0 0 0
0 2.819 0 0 0 0 0 0
0 2.841 0 0 0 0 0 0
0 2.863 0 0 0 0 0 0
0 2.886 0 0 0 0 0 0
0 2.908 0 0 0 0 0 0
0 2.934 0 0 0 0 0 0
0 2.956 0 0 0 0 0 0
0 2.978 0 0 0 0 0 0
0 3.0 0 0 0 0 0 0
0 3.022 0 0 0 0 0 0
0 3.044 0 0 0 0 0 0
0 3.067 0 0 0 0 0 0
0 3.089 0 0 0 0 0 0
0 3.141 0 0 0 0 0 0
0 3.163 0 0 0 0 0 0
0 3.192 0 0 0 0 0 0
0 3.214 0 0 0 0 0 0
0 3.236 0 0 0 0 0 0
0 3.268 0 0 0 0 0 0
0 3.29 0 0 0 0 0 0
0 3.311 0 0 0 0 0 0
0 3.333 0 0 0 0 0 0
0 3.354 0 0 0 0 0 0
0 3.376 0 0 0 0 0 0
0 3.397 0 0 0 0 0 0
0 3.418 0 0 0 0 0 0
0 3.44 0 0 0 0 0 0
0 3.462 0 0 0 0 0 0
0 3.484 0 0 0 0 0 0
0 3.506 0 0 0 0 0 0
0 3.531 0 0 0 0 0 0
0 3.553 0 0 0 0 0 0
0 3.575 0 0 0 0 0 0
0 3.596 0 0 0 0 0 0
0 3.666 0 0 0 0 0 0
0 3.684 0 0 0 0 0 0
0 3.704 0 0 0 0 0 0
0 3.725 0 0 0 0 0 0
0 3.748 0 0 0 0 0 0
0 3.769 0 0 0 0 0 0
0 3.795 0 0 0 0 0 0
0 3.82 0 0 0 0 0 0
0 3.848 0 0 0 0 0 0
0 3.877 0 0 0 0 0 0
0 3.908 0 0 0 0 0 0
0 3.943 0 0 0 0 0 0
0 3.965 0 0 0 0 0 0
0 3.985 0 0 0 0 0 0
0 4.007 0 0 0 0 0 0
0 4.029 0 0 0 0 0 0
0 4.054 0 0 0 0 0 0
0 4.079 0 0 0 0 0 0
0 4.105 0 0 0 0 0 0
0 4.13 0 0 0 0 0 0
0 4.157 0 0 0 0 0 0
0 4.245 0 0 0 0 0 0
0 4.271 0 0 0 0 0 0
0 4.295 0 0 0 0 0 0
0 4.319 0 0 8 0 8 8
0 4.339 0 0 8 0 8 8
0 4.357 0 0 8 0 8 8
0 4.379 0 0 8 0 8 8
0 4.4 0 0 8 0 8 8
0 4.425 0 0 8 0 8 8
0 4.451 0 0 8 0 8 8
0 4.478 0 0 8 0 8 8
0 4.506 0 0 8 0 8 8
0 4.529 0 0 8 0 8 8
0 4.55 0 0 8 0 8 8
0 4.575 0 0 8 0 8 8
0 4.612 0 0 8 0 8 8
0 4.648 0 0 8 0 8 8
0 4.679 0 0 16 0 16 16
0 4.707 0 0 16 0 16 16
0 4.737 0 0 16 0 16 16
0 4.765 0 0 16 0 16 16
0 4.837 0 0 16 0 16 16
0 4.859 0 0 16 0 16 16
0 4.881 0 0 16 0 16 16
0 4.903 0 0 16 0 16 16
0 4.925 0 0 16 0 16 16
0 4.948 0 0 16 0 16 16
0 4.969 0 0 16 0 16 16
0 4.99 0 0 16 0 16 16
0 5.013 0 0 16 0 16 16
0 5.035 0 0 16 0 16 16
0 5.057 0 0 16 0 16 16
0 5.079 0 0 16 0 16 16
0 5.101 0 0 16 0 16 16
0 5.123 0 0 16 0 16 16
0 5.145 0 0 16 0 16 16
0 5.167 0 0 16 0 16 16
0 5.189 0 0 16 0 16 16
0 5.212 0 0 16 0 16 16
0 5.234 0 0 16 0 16 16
0 5.257 0 0 16 0 16 16
0 5.281 0 0 16 0 16 16
0 5.326 0 0 16 0 16 16
0 5.349 0 0 16 0 16 16
0 5.372 0 0 16 0 16 16
0 5.395 0 0 16 0 16 16
0 5.418 0 0 16 0 16 16
0 5.441 0 0 16 0 16 16
0 5.464 0 0 16 0 16 16
0 5.487 0 0 16 0 16 16
0 5.514 0 0 16 0 16 16
0 5.536 0 0 16 0 16 16
0 5.559 0 0 16 0 16 16
0 5.582 0 0 16 0 16 16
0 5.605 0 0 16 0 16 16
0 5.629 0 0 16 0 16 16
0 5.651 0 0 16 0 16 16
0 5.674 0 0 16 0 16 16
0 5.698 0 0 16 0 16 16
0 5.72 0 0 16 0 16 16
0 5.743 0 0 16 0 16 16
0 5.765 0 0 16 0 16 16
0 5.787 0 0 24 0 24 24
0 5.924 0 0 24 0 24 24
0 5.951 0 0 24 0 24 24
0 5.978 0 0 24 0 24 24
0 6.004 0 0 24 0 24 24
0 6.029 0 0 24 0 24 24
0 6.05 0 0 24 0 24 24
0 6.073 0 0 24 0 24 24
0 6.097 0 0 24 0 24 24
0 6.121 0 0 24 0 24 24
0 6.146 0 0 24 0 24 24
0 6.171 0 0 24 0 24 24
0 6.195 0 0 24 0 24 24
0 6.22 0 0 24 0 24 24
0 6.245 0 0 24 0 24 24
0 6.269 0 0 24 0 24 24
0 6.294 0 0 24 0 24 24
0 6.319 0 0 24 0 24 24
0 6.346 0 0 24 0 24 24
0 6.371 0 0 24 0 24 24
0 6.396 0 0 24 0 24 24
0 6.421 0 0 24 0 24 24
0 6.527 0 0 24 0 24 24
0 6.551 0 0 24 0 24 24
0 6.574 0 0 24 0 24 24
0 6.598 0 0 24 0 24 24
0 6.622 0 0 24 0 24 24
0 6.646 0 0 32 0 32 32
0 6.671 0 0 32 0 32 32
0 6.695 0 0 32 0 32 32
0 6.718 0 0 32 0 32 32
0 6.743 0 0 32 0 32 32
0 6.772 0 0 32 0 32 32
0 6.795 0 0 32 0 32 32
0 6.823 0 0 32 0 32 32
0 6.848 0 0 32 0 32 32
0 6.877 0 0 32 0 32 32
0 6.899 0 0 32 0 32 32
0 6.922 0 0 40 0 40 40
0 6.946 0 0 48 0 48 48
0 6.97 0 0 48 0 48 48
0 6.993 0 0 48 0 48 48
0 7.017 0 0 48 0 48 48
0 7.118 0 0 48 0 48 48
0 7.139 0 0 48 0 48 48
0 7.158 0 0 48 0 48 48
0 7.177 0 0 48 0 48 48
0 7.196 0 0 48 0 48 48
0 7.218 0 0 56 0 56 56
0 7.237 0 0 56 0 56 56
0 7.256 0 0 56 0 56 56
0 7.275 0 0 56 0 56 56
0 7.295 0 0 56 0 56 56
0 7.318 0 0 56 0 56 56
0 7.337 0 0 56 0 56 56
0 7.357 0 0 56 0 56 56
0 7.376 0 0 56 0 56 56
0 7.394 0 0 56 0 56 56
0 7.414 0 0 64 0 64 64
0 7.434 0 0 64 0 64 64
0 7.453 0 0 64 0 64 64
0 7.472 0 0 64 0 64 64
0 7.492 0 0 64 0 64 64
0 7.511 0 0 64 0 64 64
0 7.63 0 0 64 0 64 64
0 7.649 0 0 64 0 64 64
0 7.667 0 0 64 0 64 64
0 7.685 0 0 64 0 64 64
0 7.704 0 0 64 0 64 64
0 7.723 0 0 64 0 64 64
0 7.741 0 0 64 0 64 64
0 7.759 0 0 64 0 64 64
0 7.777 0 0 64 0 64 64
0 7.795 0 0 64 0 64 64
0 7.813 0 0 64 0 64 64
0 7.831 0 0 64 0 64 64
0 7.849 0 0 64 0 64 64
0 7.868 0 0 64 0 64 64
0 7.888 0 0 64 0 64 64
0 7.906 0 0 64 0 64 64
0 7.924 0 0 64 0 64 64
0 7.941 0 0 64 0 64 64
0 7.959 0 0 64 0 64 64
0 7.977 0 0 64 0 64 64
0 7.995 0 0 64 0 64 64
0 8.067 0 0 64 0 64 64
0 8.088 0 0 64 0 64 64
0 8.108 0 0 64 0 64 64
0 8.129 0 0 64 0 64 64
0 8.149 0 0 64 0 64 64
0 8.168 0 0 64 0 64 64
0 8.188 0 0 64 0 64 64
0 8.208 0 0 64 0 64 64
0 8.227 0 0 64 0 64 64
0 8.246 0 0 64 0 64 64
0 8.271 0 0 64 0 64 64
0 8.29 0 0 64 0 64 64
0 8.31 0 0 64 0 64 64
0 8.329 0 0 64 0 64 64
0 8.349 0 0 64 0 64 64
0 8.368 0 0 64 0 64 64
0 8.388 0 0 64 0 64 64
0 8.408 0 0 64 0 64 64
0 8.427 0 0 64 0 64 64
0 8.446 0 0 64 0 64 64
0 8.466 0 0 64 0 64 64
0 8.566 0 0 64 0 64 64
0 8.583 0 0 64 0 64 64
0 8.602 0 0 71 0 71 71
0 8.618 0 0 71 0 71 71
0 8.634 0 0 71 0 71 71
0 8.65 0 0 71 0 71 71
0 8.666 0 0 71 0 71 71
0 8.681 0 0 71 0 71 71
0 8.697 0 0 71 0 71 71
0 8.713 0 0 71 0 71 71
0 8.729 0 0 71 0 71 71
0 8.744 0 0 71 0 71 71
0 8.76 0 0 71 0 71 71
0 8.776 0 0 71 0 71 71
0 8.791 0 0 71 0 71 71
0 8.807 0 0 71 0 71 71
0 8.823 0 0 71 0 71 71
0 8.84 0 0 71 0 71 71
0 8.856 0 0 71 0 71 71
0 8.873 0 0 71 0 71 71
0 8.889 0 0 71 0 71 71
0 8.974 0 0 71 0 71 71
0 8.991 0 0 71 0 71 71
0 9.007 0 0 71 0 71 71
0 9.023 0 0 71 0 71 71
0 9.041 0 0 71 0 71 71
0 9.055 0 0 71 0 71 71
0 9.07 0 0 71 0 71 71
0 9.084 0 0 71 0 71 71
0 9.099 0 0 71 0 71 71
0 9.115 0 0 71 0 71 71
0 9.13 0 0 71 0 71 71
0 9.148 0 0 71 0 71 71
0 9.165 0 0 71 0 71 71
0 9.182 0 0 71 0 71 71
0 9.203 0 0 71 0 71 71
0 9.219 0 0 71 0 71 71
0 9.236 0 0 71 0 71 71
0 9.252 0 0 71 0 71 71
0 9.269 0 0 71 0 71 71
0 9.285 0 0 71 0 71 71
0 9.302 0 0 71 0 71 71
0 9.373 0 0 71 0 71 71
0 9.392 0 0 71 0 71 71
0 9.408 0 0 71 0 71 71
0 9.429 0 0 71 0 71 71
0 9.446 0 0 71 0 71 71
0 9.463 0 0 71 0 71 71
0 9.481 0 0 71 0 71 71
0 9.499 0 0 71 0 71 71
0 9.517 0 0 71 0 71 71
0 9.534 0 0 71 0 71 71
0 9.552 0 0 71 0 71 71
0 9.569 0 0 71 0 71 71
0 9.586 0 0 71 0 71 71
0 9.604 0 0 71 0 71 71
0 9.621 0 0 71 0 71 71
0 9.639 0 0 71 0 71 71
0 9.657 0 0 71 0 71 71
0 9.676 0 0 71 0 71 71
0 9.692 0 0 71 0 71 71
0 9.709 0 0 71 0 71 71
0 9.727 0 0 71 0 71 71
0 9.774 0 0 71 0 71 71
0 9.792 0 0 71 0 71 71
0 9.809 0 0 71 0 71 71
0 9.827 0 0 71 0 71 71
0 9.845 0 0 79 0 79 79
0 9.864 0 0 79 0 79 79
0 9.882 0 0 79 0 79 79
0 9.9 0 0 79 0 79 79
0 9.918 0 0 79 0 79 79
0 9.936 0 0 79 0 79 79
0 9.955 0 0 79 0 79 79
0 9.974 0 0 79 0 79 79
0 9.992 0 0 79 0 79 79
0 10.011 0 0 79 0 79 79
0 10.029 0 0 79 0 79 79
0 10.048 0 0 79 0 79 79
0 10.066 0 0 79 0 79 79
0 10.086 0 0 79 0 79 79
0 10.105 0 0 79 0 79 79
0 10.124 0 0 79 0 79 79
0 10.142 0 0 79 0 79 79
0 10.182 0 0 79 0 79 79
0 10.204 0 0 79 0 79 79
0 10.223 0 0 79 0 79 79
0 10.241 0 0 79 0 79 79
0 10.26 0 0 79 0 79 79
0 10.279 0 0 79 0 79 79
0 10.298 0 0 79 0 79 79
0 10.317 0 0 79 0 79 79
0 10.338 0 0 79 0 79 79
0 10.357 0 0 79 0 79 79
0 10.376 0 0 87 0 87 87
0 10.396 0 0 87 0 87 87
0 10.415 0 0 87 0 87 87
0 10.434 0 0 87 0 87 87
0 10.452 0 0 87 0 87 87
0 10.471 0 0 87 0 87 87
0 10.489 0 0 87 0 87 87
0 10.507 0 0 87 0 87 87
0 10.526 0 0 87 0 87 87
0 10.545 0 0 87 0 87 87
0 10.563 0 0 87 0 87 87
0 10.653 0 0 87 0 87 87
0 10.682 0 0 87 0 87 87
0 10.706 0 0 87 0 87 87
0 10.73 0 0 87 0 87 87
0 10.753 0 0 87 0 87 87
0 10.777 0 0 87 0 87 87
0 10.801 0 0 95 0 95 95
0 10.825 0 0 95 0 95 95
0 10.849 0 0 95 0 95 95
0 10.873 0 0 95 0 95 95
0 10.897 0 0 95 0 95 95
0 10.921 0 0 95 0 95 95
0 10.945 0 0 95 0 95 95
0 10.969 0 0 95 0 95 95
0 10.993 0 0 95 0 95 95
0 11.018 0 0 95 0 95 95
0 11.042 0 0 95 0 95 95
0 11.068 0 0 95 0 95 95
0 11.092 0 0 95 0 95 95
0 11.116 0 0 95 0 95 95
0 11.14 0 0 95 0 95 95
0 11.24 0 0 95 0 95 95
0 11.265 0 0 95 0 95 95
0 11.291 0 0 95 0 95 95
0 11.316 0 0 95 0 95 95
0 11.341 0 0 95 0 95 95
0 11.367 0 0 95 0 95 95
0 11.392 0 0 95 0 95 95
0 11.417 0 0 95 0 95 95
0 11.443 0 0 95 0 95 95
0 11.468 0 0 95 0 95 95
0 11.493 0 0 95 0 95 95
0 11.519 0 0 111 0 111 111
0 11.546 0 0 111 0 111 111
0 11.571 0 0 111 0 111 111
0 11.603 0 0 111 0 111 111
0 11.629 0 0 119 0 119 119
0 11.667 0 0 119 0 119 119
0 11.692 0 0 119 0 119 119
0 11.716 0 0 119 0 119 119
0 11.741 0 0 119 0 119 119
0 11.768 0 0 119 0 119 119
0 11.865 0 0 119 0 119 119
0 11.888 0 0 119 0 119 119
0 11.91 0 0 119 0 119 119
0 11.937 0 0 119 0 119 119
0 11.959 0 0 119 0 119 119
0 11.982 0 0 119 0 119 119
0 12.004 0 0 119 0 119 119
0 12.026 0 0 119 0 119 119
0 12.048 0 0 119 0 119 119
0 12.071 0 0 119 0 119 119
0 12.092 0 0 119 0 119 119
0 12.113 0 0 119 0 119 119
0 12.135 0 0 119 0 119 119
0 12.156 0 0 119 0 119 119
0 12.177 0 0 119 0 119 119
0 12.199 0 0 119 0 119 119
0 12.221 0 0 119 0 119 119
0 12.243 0 0 119 0 119 119
0 12.264 0 0 119 0 119 119
0 12.286 0 0 119 0 119 119
0 12.308 0 0 119 0 119 119
0 12.378 0 0 119 0 119 119
0 12.395 0 0 119 0 119 119
0 12.413 0 0 119 0 119 119
0 12.43 0 0 119 0 119 119
0 12.448 0 0 119 0 119 119
0 12.465 0 0 119 0 119 119
0 12.483 0 0 119 0 119 119
0 12.501 0 0 119 0 119 119
0 12.518 0 0 119 0 119 119
0 12.535 0 0 119 0 119 119
0 12.552 0 0 119 0 119 119
0 12.57 0 0 119 0 119 119
0 12.588 0 0 119 0 119 119
0 12.606 0 0 119 0 119 119
0 12.627 0 0 119 0 119 119
0 12.645 0 0 119 0 119 119
0 12.663 0 0 119 0 119 119
0 12.686 0 0 119 0 119 119
0 12.705 0 0 119 0 119 119
0 12.723 0 0 119 0 119 119
0 12.741 0 0 119 0 119 119
0 12.85 0 0 119 0 119 119
0 12.869 0 0 119 0 119 119
0 12.888 0 0 119 0 119 119
0 12.905 0 0 119 0 119 119
0 12.923 0 0 119 0 119 119
0 12.94 0 0 119 0 119 119
0 12.957 0 0 119 0 119 119
0 12.975 0 0 127 0 127 127
0 12.992 0 0 127 0 127 127
0 13.008 0 0 127 0 127 127
0 13.025 0 0 127 0 127 127
0 13.042 0 0 127 0 127 127
0 13.059 0 0 127 0 127 127
0 13.076 0 0 127 0 127 127
0 13.092 0 0 127 0 127 127
0 13.109 0 0 127 0 127 127
0 13.126 0 0 127 0 127 127
0 13.143 0 0 127 0 127 127
0 13.16 0 0 127 0 127 127
0 13.177 0 0 127 0 127 127
0 13.194 0 0 127 0 127 127
0 13.291 0 0 127 0 127 127
0 13.312 0 0 135 0 135 135
