ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 2.398 ENTER 1.115 1.155 -0.203 2.469 -0.203 2.469
5 3.322 EXIT 1.185 1.072 -0.203 2.469 -0.203 2.469
