ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.018 ENTER 1.473 1.685 -0.175 2.138 -0.175 2.138
2 37.15 EXIT 0.924 1.033 -0.175 2.138 -0.175 2.138
