ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.01 ENTER 1.198 1.597 -0.143 1.746 -0.143 1.746
1 12.737 EXIT 0.797 0.799 -0.143 1.746 -0.143 1.746
1 14.882 ENTER 0.762 0.844 -0.143 1.746 -0.143 1.746
1 15.342 EXIT 0.768 0.83 -0.143 1.746 -0.143 1.746
1 15.423 ENTER 0.831 0.771 -0.143 1.746 -0.143 1.746
1 16.261 EXIT 0.795 0.802 -0.143 1.746 -0.143 1.746
1 16.854 ENTER 0.755 0.851 -0.143 1.746 -0.143 1.746
