ID TIME n private balances
1 1786976919.268 0 {} {}
1 1786976919.268 1 {} {'1': 0, '0': 0}
1 1786976919.268 4 None {'1': 1, '0': 0, '2': 0}
1 1786976919.268 6 None {'1': 1, '0': 0, '2': 2, '3': 0}
1 1786976919.268 13 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 0, '5': 0, '8': 0}
1 1786976919.268 20 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 6, '5': 0, '8': 0, '7': 0}
