ID TIME EVENT X Y XMIN XMAX YMIN YMAX
19 75.07 ENTER 1.212 1.321 -0.227 2.76 -0.227 2.76
19 76.382 EXIT 1.306 1.225 -0.227 2.76 -0.227 2.76
