ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.012 ENTER 1.707 1.776 -0.175 2.138 -0.175 2.138
2 22.399 EXIT 0.964 0.998 -0.175 2.138 -0.175 2.138
2 23.493 ENTER 0.942 1.026 -0.175 2.138 -0.175 2.138
