ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
12 1786784142.168 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
12 1786784142.168 1 enode://9@127.0.0.1:1242 1 65 41 106 0.046875 20 99970 99970 9172eaadd687dba85aea6041014ea7ae80c81d996cc6f407903a0389210cc298 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
12 1786784142.168 2 enode://9@127.0.0.1:1242 2 375 823 1198 0.046875 14 99950 199920 a1dad9eb44b3a0cac08edd4cab411d3b4df3abecdc53dd33fc90654bb88f5eaf 9172eaadd687dba85aea6041014ea7ae80c81d996cc6f407903a0389210cc298
12 1786784142.168 3 enode://20@127.0.0.1:1253 3 777 421 1198 0.046875 10 99965 299885 fa7e734856fbb870d6edce598e83324e2d7874c1299b5931883cb913c0fd6a62 a1dad9eb44b3a0cac08edd4cab411d3b4df3abecdc53dd33fc90654bb88f5eaf
12 1786784142.168 4 enode://20@127.0.0.1:1253 4 791 407 1198 0.046875 0 99972 399857 4781ef6235bb4a93a428c39518c79e076e04e2bc9185c21b6ad51fffe319c3a0 fa7e734856fbb870d6edce598e83324e2d7874c1299b5931883cb913c0fd6a62
12 1786784142.168 5 enode://20@127.0.0.1:1253 5 936 262 1198 0.046875 11 99944 499801 2d77c15512c89c8f621e60a559761193349af8d540b99f61d849a2e41f152994 4781ef6235bb4a93a428c39518c79e076e04e2bc9185c21b6ad51fffe319c3a0
12 1786784142.168 6 enode://2@127.0.0.1:1235 6 1136 335 1471 0.046875 24 99936 599737 8875f5a8a5752ac658fe8b32612f941b85a747873a7b27c9a3986d0e7e528b30 2d77c15512c89c8f621e60a559761193349af8d540b99f61d849a2e41f152994
12 1786784142.168 7 enode://8@127.0.0.1:1241 7 1336 387 1723 0.046875 5 99941 699678 701c4e98240cb7f024da081e3c43741f1f50fad6c3809dbd8c0b28c1799755b9 8875f5a8a5752ac658fe8b32612f941b85a747873a7b27c9a3986d0e7e528b30
12 1786784142.168 8 enode://2@127.0.0.1:1235 8 1391 332 1723 0.046875 4 99943 799621 de6782d18910be7b8e3b117c97b1122a058338bbe6eb3845d00ee1678dadc6c9 701c4e98240cb7f024da081e3c43741f1f50fad6c3809dbd8c0b28c1799755b9
12 1786784142.168 9 enode://16@127.0.0.1:1249 9 1532 191 1723 0.046875 4 99907 899528 b40e66327a4106fe05774ccb8b9f47b9cc9b9cf4b12f16b320baabaf260d2961 de6782d18910be7b8e3b117c97b1122a058338bbe6eb3845d00ee1678dadc6c9
12 1786784142.168 10 enode://8@127.0.0.1:1241 10 1749 289 2038 0.046875 28 99936 999464 9961e340008097711c3d0fb9bacbe7cc82fe86eacb5009476508d310f9875ae8 b40e66327a4106fe05774ccb8b9f47b9cc9b9cf4b12f16b320baabaf260d2961
12 1786784142.169 11 enode://14@127.0.0.1:1247 11 1842 196 2038 0.046875 5 99937 1099401 d14bf496caaa40b2b93b0c658d7731d35ca33d74abb25b048488cac571d70eaa 9961e340008097711c3d0fb9bacbe7cc82fe86eacb5009476508d310f9875ae8
12 1786784142.169 12 enode://13@127.0.0.1:1246 12 1940 581 2521 0.046875 9 99971 1199372 88f18f588003982934e0ac9ade4cbf6a4fdbb9557f4a7ddfde72e6f0b4ac9176 d14bf496caaa40b2b93b0c658d7731d35ca33d74abb25b048488cac571d70eaa
