ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.018 ENTER 1.161 1.813 -0.203 2.469 -0.203 2.469
1 419.351 EXIT 1.035 1.222 -0.203 2.469 -0.203 2.469
1 450.575 ENTER 1.216 1.051 -0.203 2.469 -0.203 2.469
