ID TIME ROBOT_ID QLTY QTTY TOTAL
0 1.368 4 blue 8
0 2.532 4 blue 38
0 3.848 3 blue 69
0 5.304 1 blue 101
0 6.75 1 blue 141
0 8.182 3 blue 165
0 9.377 1 blue 195
0 10.567 3 blue 211
0 12.392 1 blue 243
0 14.354 1 blue 283
0 15.904 2 blue 313
0 17.302 2 blue 345
0 18.815 5 blue 377
0 20.163 5 blue 417
0 21.305 5 blue 431
0 23.119 4 blue 471
0 24.459 4 blue 509
0 26.018 5 blue 538
0 28.097 3 blue 578
0 29.208 1 blue 610
0 30.771 1 blue 639
0 31.795 3 blue 669
