ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
13 1787171948.587 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253', 'enode://21@127.0.0.1:1254', 'enode://22@127.0.0.1:1255', 'enode://23@127.0.0.1:1256', 'enode://24@127.0.0.1:1257', 'enode://25@127.0.0.1:1258'] 0 0 0 0 0.046875 0 0 0 2ec9234e793ffa1c5eb24f0439f69ac8446fd1535ee0cbe4dfa1f745f203e80f 0
13 1787171948.587 1 enode://18@127.0.0.1:1251 1 42 1 43 0.046875 0 99930 99930 242438e99d88f41dae52f8076a4fa983dc642a8c13ee59e2027d4ca5a412ac0c 2ec9234e793ffa1c5eb24f0439f69ac8446fd1535ee0cbe4dfa1f745f203e80f
13 1787171948.587 2 enode://9@127.0.0.1:1242 2 49 15 64 0.046875 0 99971 199901 f8f90f0146711802966834ba139adf2a147adb582b8500a864b3e408a8812134 242438e99d88f41dae52f8076a4fa983dc642a8c13ee59e2027d4ca5a412ac0c
13 1787171948.587 3 enode://1@127.0.0.1:1234 3 130 18 148 0.046875 0 99918 299819 07783fc2fe1c02bc5e1d4aa0803a1aa7c12a60a8a4be612ce54a069d79febf6d f8f90f0146711802966834ba139adf2a147adb582b8500a864b3e408a8812134
13 1787171948.587 4 enode://6@127.0.0.1:1239 4 229 3 232 0.046875 0 99916 399735 96ec52df8ad3f12c8966449646f6cf5ca32619f336989cee0995a3a890ed55be 07783fc2fe1c02bc5e1d4aa0803a1aa7c12a60a8a4be612ce54a069d79febf6d
13 1787171948.587 5 enode://18@127.0.0.1:1251 5 275 83 358 0.046875 0 99915 499650 961ca1baeadeed6124f468454f73946984e1cec7b28db3c082b2f494ac537d45 96ec52df8ad3f12c8966449646f6cf5ca32619f336989cee0995a3a890ed55be
13 1787171948.587 6 enode://18@127.0.0.1:1251 6 315 43 358 0.046875 0 99980 599630 d110fe4f20c9ed5dbec4232184417e4a63bce3ef72f5e6d1dc77073c26bc303b 961ca1baeadeed6124f468454f73946984e1cec7b28db3c082b2f494ac537d45
13 1787171948.587 7 enode://9@127.0.0.1:1242 7 409 33 442 0.046875 0 99908 699538 f9a4ec6c1a72180a83728494d5b0dc1318a8747ed0f1f28d4190525c2eb61efc d110fe4f20c9ed5dbec4232184417e4a63bce3ef72f5e6d1dc77073c26bc303b
13 1787171948.587 8 enode://12@127.0.0.1:1245 8 610 189 799 0.046875 0 99913 799451 653d71da210539105043aa388f2cfd8ec7597f51f3d135caaa7c49d9b09001d0 f9a4ec6c1a72180a83728494d5b0dc1318a8747ed0f1f28d4190525c2eb61efc
13 1787171948.587 9 enode://25@127.0.0.1:1258 9 677 122 799 0.046875 0 99987 899438 9a202748105bd7316b4433d8125ec0932d3077b6c2131e98cc13d3727c8eb043 653d71da210539105043aa388f2cfd8ec7597f51f3d135caaa7c49d9b09001d0
