ID TIME n private balances
2 1786976212.257 0 {} {}
2 1786976212.257 0 None {}
2 1786976212.257 3 None {'4': 0, '0': 0, '3': 0, '1': 0}
2 1786976212.257 8 None {'4': 2, '0': 0, '3': 0, '1': 0, '2': 0}
2 1786976212.257 12 None {'4': 2, '0': 0, '3': 4, '1': 0, '2': 0}
2 1786976212.257 15 None {'4': 2, '0': 0, '3': 4, '1': 0, '2': 3}
2 1786976212.257 18 None {'4': 4, '0': 0, '3': 4, '1': 0, '2': 3}
2 1786976212.257 20 None {'4': 4, '0': 0, '3': 6, '1': 0, '2': 3}
2 1786976212.257 23 None {'4': 4, '0': 0, '3': 6, '1': 0, '2': 4}
2 1786976212.257 26 None {'4': 6, '0': 0, '3': 6, '1': 0, '2': 4}
2 1786976212.257 29 None {'4': 6, '0': 0, '3': 6, '1': 2, '2': 4}
