ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 7.519 ENTER 1.174 1.102 -0.203 2.469 -0.203 2.469
11 8.288 EXIT 1.043 1.216 -0.203 2.469 -0.203 2.469
