ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.015 ENTER 1.031 1.716 -0.175 2.138 -0.175 2.138
1 6.019 EXIT 0.972 0.99 -0.175 2.138 -0.175 2.138
1 6.14 ENTER 0.92 1.055 -0.175 2.138 -0.175 2.138
1 13.048 EXIT 1.04 0.917 -0.175 2.138 -0.175 2.138
1 13.914 ENTER 0.908 1.067 -0.175 2.138 -0.175 2.138
1 14.232 EXIT 0.906 1.051 -0.175 2.138 -0.175 2.138
1 14.628 ENTER 0.99 0.976 -0.175 2.138 -0.175 2.138
