ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 1.673 ENTER 1.05 1.224 -0.203 2.469 -0.203 2.469
13 17.835 EXIT 1.058 1.199 -0.203 2.469 -0.203 2.469
13 18.06 ENTER 1.064 1.204 -0.203 2.469 -0.203 2.469
