ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.006 ENTER 0.872 0.896 -0.102 1.234 -0.102 1.234
1 32.345 EXIT 0.583 0.55 -0.102 1.234 -0.102 1.234
