ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 66.505 ENTER 1.044 1.231 -0.203 2.469 -0.203 2.469
 30.656 EXIT 1.228 1.037 -0.203 2.469 -0.203 2.469
