ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 171.467 ENTER 1.05 1.224 -0.203 2.469 -0.203 2.469
5 619.817 EXIT 1.161 1.097 -0.203 2.469 -0.203 2.469
