ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.022 ENTER 1.304 1.769 -0.227 2.76 -0.227 2.76
2 32.272 EXIT 1.276 1.252 -0.227 2.76 -0.227 2.76
2 44.85 ENTER 1.218 1.317 -0.227 2.76 -0.227 2.76
2 61.12 EXIT 1.296 1.232 -0.227 2.76 -0.227 2.76
