ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
8 1786481206.202 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
8 1786481206.203 1 enode://3@127.0.0.1:1236 1 10 12 22 0.046875 1 1 1 c631b83c0cc5b19558e73f25817fbdb5e1c0af1b7dee408acc034ec33d8c4d15 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
8 1786481206.203 2 enode://8@127.0.0.1:1241 2 45 0 45 0.046875 178 1 2 61f001b0181b4678ee4ff058930c56dcbf7ea7ee7c84243e364c8ab41c4e569b c631b83c0cc5b19558e73f25817fbdb5e1c0af1b7dee408acc034ec33d8c4d15
8 1786481206.203 3 enode://9@127.0.0.1:1242 3 64 462 526 0.046875 64 1 3 13dbd3c450ecec34491b310097a5b0e053b47ad780a9e3fa4e1fe9720f572b10 61f001b0181b4678ee4ff058930c56dcbf7ea7ee7c84243e364c8ab41c4e569b
8 1786481206.203 4 enode://7@127.0.0.1:1240 4 85 441 526 0.046875 41 1 4 04d8c4ccddf2b0d4c296702f967310fc948ee54e3ee97f220199ea4d4dc531af 13dbd3c450ecec34491b310097a5b0e053b47ad780a9e3fa4e1fe9720f572b10
8 1786481206.203 5 enode://6@127.0.0.1:1239 5 145 381 526 0.046875 28 1 5 5246444736c0c1c0f7d202bffcee56b9c1ce4b8ca2235c9c23ee08a89e4f8e5b 04d8c4ccddf2b0d4c296702f967310fc948ee54e3ee97f220199ea4d4dc531af
8 1786481206.203 6 enode://1@127.0.0.1:1234 6 180 346 526 0.046875 38 1 6 d5b2d42eb319bdbfee74320d7a120807bec2a22dce0ede4c4e1ea8782de05bb1 5246444736c0c1c0f7d202bffcee56b9c1ce4b8ca2235c9c23ee08a89e4f8e5b
8 1786481206.203 7 enode://5@127.0.0.1:1238 7 215 311 526 0.046875 68 1 7 4fa3b8d6ef2f45e8cb8c2b98d3fd6babb989159614d5b8f43ad1678d0921a531 d5b2d42eb319bdbfee74320d7a120807bec2a22dce0ede4c4e1ea8782de05bb1
8 1786481206.204 8 enode://2@127.0.0.1:1235 8 232 294 526 0.046875 6 1 8 36e77261cc9456308aebede8e7d9e64692e71d24710a636dd2f5ed25e20993a8 4fa3b8d6ef2f45e8cb8c2b98d3fd6babb989159614d5b8f43ad1678d0921a531
8 1786481206.204 9 enode://9@127.0.0.1:1242 9 295 231 526 0.046875 44 1 9 060e35cb544ee06592a1ca3bf71e4e4339bb250577fc25ff729f0156df9ea927 36e77261cc9456308aebede8e7d9e64692e71d24710a636dd2f5ed25e20993a8
