ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 8.901 ENTER 0.943 1.03 -0.175 2.138 -0.175 2.138
1 47.469 EXIT 0.905 1.057 -0.175 2.138 -0.175 2.138
