ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.018 ENTER 2.013 1.858 -0.203 2.469 -0.203 2.469
4 623.099 EXIT 1.127 1.138 -0.203 2.469 -0.203 2.469
