ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 1.086 1.066 -0.143 1.746 -0.143 1.746
1 41.372 EXIT 0.835 0.761 -0.143 1.746 -0.143 1.746
1 42.532 ENTER 0.812 0.791 -0.143 1.746 -0.143 1.746
1 42.759 EXIT 0.805 0.792 -0.143 1.746 -0.143 1.746
1 45.09 ENTER 0.764 0.841 -0.143 1.746 -0.143 1.746
1 97.428 EXIT 0.85 0.742 -0.143 1.746 -0.143 1.746
