ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.02 ENTER 1.582 1.778 -0.227 2.76 -0.227 2.76
1 17.117 EXIT 1.188 1.34 -0.227 2.76 -0.227 2.76
1 18.442 ENTER 1.377 1.168 -0.227 2.76 -0.227 2.76
