ID TIME n private balances
2 1786984408.122 0 {} {}
2 1786984408.122 0 None {}
2 1786984408.122 1 None {'1': 0}
2 1786984408.122 3 None {'1': 0, '0': 0}
2 1786984408.122 4 None {'1': 1, '0': 0}
2 1786984408.122 5 None {'1': 1, '0': 0}
2 1786984408.122 15 None {'1': 1, '0': 0, '4': 0, '3': 0, '2': 0}
2 1786984408.122 18 None {'1': 1, '0': 0, '4': 9, '3': 0, '2': 0}
2 1786984408.122 24 None {'1': 3, '0': 0, '4': 9, '3': 0, '2': 0}
