ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 818.135 ENTER 1.299 1.243 -0.227 2.76 -0.227 2.76
9 820.249 EXIT 1.276 1.255 -0.227 2.76 -0.227 2.76
