ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 175.818 ENTER 1.199 1.341 -0.227 2.76 -0.227 2.75 361.365 EXIT 1.241 1.289 -0.227 2.76 -0.227 2.76

5 211.987 ENTER 1.23 1.309 -0.227 2.76 -0.227 2.76
5 232.843 EXIT 1.218 1.309 -0.227 2.76 -0.227 2.76
5 238.247 ENTER 1.191 1.353 -0.227 2.76 -0.227 2.76
5 254.366 EXIT 1.314 1.21 -0.227 2.76 -0.227 2.76
5 258.186 ENTER 1.282 1.253 -0.227 2.76 -0.227 2.76
5 282.306 EXIT 1.273 1.253 -0.227 2.76 -0.227 2.76
