ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.013 ENTER 1.67 1.446 -0.175 2.138 -0.175 2.138
2 491.099 EXIT 0.96 0.999 -0.175 2.138 -0.175 2.138
2 493.125 ENTER 0.966 0.998 -0.175 2.138 -0.175 2.138
