ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 105.268 ENTER 0.764 0.838 -0.143 1.746 -0.143 1.746
2 106.053 EXIT 0.798 0.801 -0.143 1.746 -0.143 1.746
2 110.078 ENTER 0.749 0.858 -0.143 1.746 -0.143 1.746
2 132.085 EXIT 0.809 0.788 -0.143 1.746 -0.143 1.746
