ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 491.406 ENTER 0.965 1.001 -0.175 2.138 -0.175 2.138
3 500.467 EXIT 0.969 0.994 -0.175 2.138 -0.175 2.138
