ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 14.132 ENTER 1.274 1.265 -0.227 2.76 -0.227 2.76
10 14.553 EXIT 1.223 1.301 -0.227 2.76 -0.227 2.76
