ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 1278.781 ENTER 1.252 1.286 -0.227 2.76 -0.227 2.76
9.164 EXIT 1.189 1.343 -0.227 2.76 -0.227 2.76
