ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 342.069 ENTER 1.079 1.195 -0.203 2.469 -0.203 2.469
2 596.583 EXIT 1.096 1.165 -0.203 2.469 -0.203 2.469
