ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 5.101 ENTER 0.771 0.832 -0.143 1.746 -0.143 1.746
4 5.464 EXIT 0.754 0.843 -0.143 1.746 -0.143 1.746
4 5.848 ENTER 0.756 0.847 -0.143 1.746 -0.143 1.746
4 17.245 EXIT 0.76 0.837 -0.143 1.746 -0.143 1.746
