ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 150.084 ENTER 1.052 1.224 -0.203 2.469 -0.203 2.469
1 510.119 EXIT 1.169 1.096 -0.203 2.469 -0.203 2.469
