ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 33.981 ENTER 1.065 1.203 -0.203 2.469 -0.203 2.469
4 34.622 EXIT 1.087 1.173 -0.203 2.469 -0.203 2.469
20.054 ENTER 1.047 1.223 -0.203 2.469 -0.203 2.469
