ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.006 ENTER 1.002 1.077 -0.102 1.234 -0.102 1.234
1 1.651 EXIT 0.582 0.545 -0.102 1.234 -0.102 1.234
1 2.168 ENTER 0.554 0.59 -0.102 1.234 -0.102 1.234
1 2.19 EXIT 0.567 0.561 -0.102 1.234 -0.102 1.234
1 4.432 ENTER 0.572 0.563 -0.102 1.234 -0.102 1.234
1 4.478 EXIT 0.584 0.544 -0.102 1.234 -0.102 1.234
1 4.567 ENTER 0.547 0.591 -0.102 1.234 -0.102 1.234
1 5.101 EXIT 0.555 0.572 -0.102 1.234 -0.102 1.234
