ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.023 ENTER 1.401 1.676 -0.227 2.76 -0.227 2.76
2 986.055 EXIT 1.373 1.15 -0.227 2.76 -0.227 2.76
