ID TIME 
0 0.01 
0 0.022 
0 0.031 
0 0.038 
0 0.045 
0 0.052 
0 0.058 
0 0.065 
0 0.073 
0 0.08 
0 0.101 
0 0.11 
0 0.118 
0 0.126 
0 0.134 
0 0.142 
0 0.151 
0 0.16 
0 0.168 
0 0.176 
0 0.191 
0 0.2 
0 0.367 
0 0.385 
0 0.406 
0 0.427 
0 0.447 
0 0.467 
0 0.489 
0 0.508 
0 0.533 
0 0.554 
0 0.575 
0 0.595 
0 0.616 
0 0.637 
0 0.657 
0 0.677 
0 0.698 
0 0.718 
0 0.743 
0 0.763 
0 0.784 
0 1.106 
0 1.172 
0 1.244 
0 1.314 
0 1.384 
0 1.454 
0 1.523 
0 1.596 
0 1.666 
0 1.734 
0 1.804 
0 1.874 
0 1.943 
0 2.013 
0 2.082 
0 2.151 
0 2.23 
0 2.303 
0 2.372 
0 2.442 
0 2.512 
0 2.955 
0 3.054 
0 3.153 
0 3.253 
0 3.364 
0 3.464 
0 3.565 
0 3.663 
0 3.761 
0 3.86 
0 3.958 
0 4.057 
0 4.155 
0 4.254 
0 4.362 
0 4.471 
0 4.568 
0 4.663 
0 4.758 
0 4.854 
0 4.952 
0 5.33 
0 5.412 
0 5.495 
0 5.576 
0 5.657 
0 5.754 
0 5.835 
0 5.916 
0 5.996 
0 6.078 
0 6.164 
0 6.247 
0 6.327 
0 6.408 
0 6.499 
0 6.578 
0 6.658 
0 6.737 
0 6.817 
0 6.896 
0 6.976 
0 7.206 
0 7.269 
0 7.333 
0 7.402 
0 7.464 
0 7.525 
0 7.584 
0 7.644 
0 7.704 
0 7.764 
0 7.824 
0 7.884 
0 7.96 
0 8.018 
0 8.08 
0 8.14 
0 8.199 
0 8.259 
0 8.318 
0 8.378 
0 8.437 
0 8.599 
0 8.648 
0 8.698 
0 8.75 
0 8.8 
0 8.85 
0 8.9 
0 8.949 
0 8.999 
0 9.048 
0 9.098 
0 9.148 
0 9.198 
0 9.249 
0 9.298 
0 9.348 
0 9.397 
0 9.447 
0 9.496 
0 9.546 
0 9.596 
0 9.787 
0 9.841 
0 9.898 
0 9.954 
0 10.009 
0 10.064 
0 10.118 
0 10.172 
0 10.227 
0 10.282 
0 10.336 
0 10.39 
0 10.448 
0 10.503 
0 10.558 
0 10.613 
0 10.668 
0 10.723 
0 10.778 
0 10.832 
0 10.887 
0 11.095 
0 11.176 
0 11.247 
0 11.337 
0 11.409 
0 11.48 
0 11.55 
0 11.621 
0 11.69 
0 11.761 
0 11.83 
0 11.902 
0 11.972 
0 12.041 
