ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 10.587 ENTER 0.556 0.579 -0.102 1.234 -0.102 1.234
2 20.4 EXIT 0.569 0.56 -0.102 1.234 -0.102 1.234
