ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.018 ENTER 2.292 1.609 -0.203 2.469 -0.203 2.469
4 13.928 EXIT 1.1 1.163 -0.203 2.469 -0.203 2.469
4 14.217 ENTER 1.186 1.087 -0.203 2.469 -0.203 2.469
4 20.26 EXIT 1.227 1.035 -0.203 2.469 -0.203 2.469
4 20.772 ENTER 1.165 1.112 -0.203 2.469 -0.203 2.469
