ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.019 ENTER 1.935 1.537 -0.203 2.469 -0.203 2.469
4 5.808 EXIT 1.231 1.029 -0.203 2.469 -0.203 2.469
4 7.463 ENTER 1.138 1.132 -0.203 2.469 -0.203 2.469
4 8.249 EXIT 1.049 1.214 -0.203 2.469 -0.203 2.469
4 8.688 ENTER 1.222 1.044 -0.203 2.469 -0.203 2.469
