ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.012 ENTER 1.265 1.47 -0.175 2.138 -0.175 2.138
3 34.442 EXIT 1.034 0.928 -0.175 2.138 -0.175 2.138
