ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 0.408 ENTER 0.938 1.034 -0.175 2.138 -0.175 2.138
9 8.559 EXIT 0.912 1.047 -0.175 2.138 -0.175 2.138
