ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 196.331 ENTER 1.043 1.23 -0.203 2.469 -0.203 2.469
 25.931 EXIT 1.118 1.148 -0.203 2.469 -0.203 2.469
