ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 57.958 ENTER 1.043 1.23 -0.203 2.469 -0.203 2.469
2 58.31 EXIT 1.048 1.208 -0.203 2.469 -0.203 2.469
2 59.492 ENTER 1.216 1.053 -0.203 2.469 -0.203 2.469

2 60.245 EXIT 1.165 1.097 -0.203 2.469 -0.203 2.469
