ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.013 ENTER 1.062 0.976 -0.143 1.746 -0.143 1.746
2 79.381 EXIT 0.764 0.835 -0.143 1.746 -0.143 1.746
