ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
14 1786771473.807 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
14 1786771473.807 1 enode://1@127.0.0.1:1234 1 10 33 43 0.046875 1 2 2 d2af6a5560b26c5a987051a2e45b3dd1d4d6b4c9ea3638e92e1418b684df6903 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
14 1786771473.807 2 enode://2@127.0.0.1:1235 2 85 0 85 0.046875 22 2 4 3586759cfe0e3961c1d09c0adbf10d0d1b307836f3ba3da7666b9b8de0c9bf6b d2af6a5560b26c5a987051a2e45b3dd1d4d6b4c9ea3638e92e1418b684df6903
14 1786771473.807 3 enode://3@127.0.0.1:1236 3 95 11 106 0.046875 1 2 6 34d0bd1a72167f8d6bf6ed5c2c1b40c212a5d413cc017517870982b1cfd669c9 3586759cfe0e3961c1d09c0adbf10d0d1b307836f3ba3da7666b9b8de0c9bf6b
14 1786771473.807 4 enode://5@127.0.0.1:1238 4 130 228 358 0.046875 5 1 7 89ca486320bc5db0daf02c8f95ae232d3010578ac1b725410341bfcaa1951119 34d0bd1a72167f8d6bf6ed5c2c1b40c212a5d413cc017517870982b1cfd669c9
14 1786771473.807 5 enode://7@127.0.0.1:1240 5 253 105 358 0.046875 11 1 8 082213ff26ca91518d01f83742d31649dbad5c694e92e164be176cfdce38ab5c 89ca486320bc5db0daf02c8f95ae232d3010578ac1b725410341bfcaa1951119
14 1786771473.807 6 enode://6@127.0.0.1:1239 6 421 21 442 0.046875 11 2 10 1f5af3beddba200873e8a544ffe368d0e552570839218a2135249cb6f8b186b5 082213ff26ca91518d01f83742d31649dbad5c694e92e164be176cfdce38ab5c
14 1786771473.807 7 enode://13@127.0.0.1:1246 7 581 176 757 0.046875 7 1 11 1a1ab9b72ece0636699890598c3865679e3c0e6cc56bc264b12ca140a03cc77e 1f5af3beddba200873e8a544ffe368d0e552570839218a2135249cb6f8b186b5
14 1786771473.807 8 enode://8@127.0.0.1:1241 8 610 147 757 0.046875 14 2 13 fe7738f68de9e60d39dd4af377d2ef3d7135542984a0343e3b98302d84db3fcd 1a1ab9b72ece0636699890598c3865679e3c0e6cc56bc264b12ca140a03cc77e
14 1786771473.807 9 enode://11@127.0.0.1:1244 9 736 420 1156 0.046875 11 1 14 470d7232eb17811f5ccb02fcbecf65e5b9b580568542fb9a36f81197c5206354 fe7738f68de9e60d39dd4af377d2ef3d7135542984a0343e3b98302d84db3fcd
14 1786771473.808 10 enode://10@127.0.0.1:1243 10 757 399 1156 0.046875 1 2 16 cea5a1d2fd1c740fd38c598dca62ed2821723401891a0de830b047a9143b6097 470d7232eb17811f5ccb02fcbecf65e5b9b580568542fb9a36f81197c5206354
14 1786771473.808 11 enode://15@127.0.0.1:1248 11 867 289 1156 0.046875 9 1 17 2ea3577ac51422c08481efd77264e35c636ae3251bc1f524d12bc1f9af4add34 cea5a1d2fd1c740fd38c598dca62ed2821723401891a0de830b047a9143b6097
14 1786771473.808 12 enode://12@127.0.0.1:1245 12 883 273 1156 0.046875 5 2 19 780d13921e3463832a0fe3cbf40bef0197381905cba07acc43114afc35eea969 2ea3577ac51422c08481efd77264e35c636ae3251bc1f524d12bc1f9af4add34
14 1786771473.808 13 enode://3@127.0.0.1:1236 13 1156 0 1156 0.046875 10 1 20 d52648ee6493ed622175e8f27933f1cb12c65c845ab1843bf362d19d243a86b0 780d13921e3463832a0fe3cbf40bef0197381905cba07acc43114afc35eea969
14 1786771473.808 14 enode://14@127.0.0.1:1247 14 1166 0 1166 0.046875 1 2 22 e88cba01de7e4fbfb7835a95ee959866d81ef27e75968a8693ae6cbecfabaef6 d52648ee6493ed622175e8f27933f1cb12c65c845ab1843bf362d19d243a86b0
14 1786771473.808 15 enode://4@127.0.0.1:1237 15 1303 336 1639 0.046875 18 1 23 806eca712d5319efeae0d36978f139b40bea36e8aeeed5066e4268bcd3f78f7e e88cba01de7e4fbfb7835a95ee959866d81ef27e75968a8693ae6cbecfabaef6
14 1786771473.808 16 enode://1@127.0.0.1:1234 16 1429 273 1702 0.046875 12 2 25 e11bdcac0242eebb36f6d8f5c6d3028dbf8087fa1380e3ca01933497ad86cfc4 806eca712d5319efeae0d36978f139b40bea36e8aeeed5066e4268bcd3f78f7e
14 1786771473.808 17 enode://7@127.0.0.1:1240 17 1564 138 1702 0.046875 13 1 26 a8e1d687e4f29f7a7b83d15070871b39046c09c9c93ca808fd022c4bac76f317 e11bdcac0242eebb36f6d8f5c6d3028dbf8087fa1380e3ca01933497ad86cfc4
14 1786771473.808 18 enode://5@127.0.0.1:1238 18 1624 78 1702 0.046875 4 1 27 4c86fd3a799c53da74eed3df5431cb73a65b9d1d26804770bc6c83ca77a7b577 a8e1d687e4f29f7a7b83d15070871b39046c09c9c93ca808fd022c4bac76f317
14 1786771473.808 19 enode://10@127.0.0.1:1243 19 1784 23 1807 0.046875 3 1 28 b47f70db35c25954b05940136608844cca529033867725c166718f041dff82ce 4c86fd3a799c53da74eed3df5431cb73a65b9d1d26804770bc6c83ca77a7b577
14 1786771473.808 20 enode://9@127.0.0.1:1242 20 1894 375 2269 0.046875 15 1 29 17a27c86a5418eae4fd16a5ac0f19b85fb70744c46f5149f6c455020e41cc828 b47f70db35c25954b05940136608844cca529033867725c166718f041dff82ce
14 1786771473.808 21 enode://6@127.0.0.1:1239 21 1996 273 2269 0.046875 6 2 31 d9546d28ce555ff9ac138189f099bc394ad9e2a3daee93df3d8e6bf3706ff9c7 17a27c86a5418eae4fd16a5ac0f19b85fb70744c46f5149f6c455020e41cc828
14 1786771473.808 22 enode://13@127.0.0.1:1246 22 2185 84 2269 0.046875 13 1 32 2a6606f037a98ab238c1db8223bc9119fc6ede131e8e9539fd05b6a3db36047e d9546d28ce555ff9ac138189f099bc394ad9e2a3daee93df3d8e6bf3706ff9c7
