ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 4.549 ENTER 1.037 1.234 -0.203 2.469 -0.203 2.469
6 5.057 EXIT 1.111 1.152 -0.203 2.469 -0.203 2.469
6 7.982 ENTER 1.064 1.204 -0.203 2.469 -0.203 2.469
