ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 61.53 ENTER 1.351 1.188 -0.227 2.76 -0.227 2.76
8 62.916 EXIT 1.331 1.2 -0.227 2.76 -0.227 2.76
